0.00   Flow_SFM: 0.03   DP: -0.02   Flow_SDP: 0.02   k: 7.00
73.23   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.21   Flow_SDP: 6.09   k: 51.14
73.24   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.22   Flow_SDP: 6.10   k: 51.53
73.24   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.22   Flow_SDP: 6.10   k: 51.03
73.25   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.21   Flow_SDP: 6.09   k: 51.14
73.26   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.21   Flow_SDP: 6.08   k: 51.10
73.27   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.20   Flow_SDP: 6.08   k: 50.71
73.28   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.20   Flow_SDP: 6.08   k: 51.08
73.29   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.20   Flow_SDP: 6.07   k: 51.64
73.29   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.19   Flow_SDP: 6.06   k: 51.60
73.30   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.19   Flow_SDP: 6.05   k: 52.16
73.31   r_f_set: 6.00   Flow_SFM: 5.95   DP: 2.19   Flow_SDP: 6.06   k: 51.63
73.32   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.20   Flow_SDP: 6.07   k: 51.17
73.33   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.21   Flow_SDP: 6.08   k: 51.34
73.33   r_f_set: 6.00   Flow_SFM: 5.94   DP: 2.21   Flow_SDP: 6.09   k: 51.95
73.34   r_f_set: 6.00   Flow_SFM: 5.93   DP: 2.21   Flow_SDP: 6.09   k: 51.66
73.35   r_f_set: 6.00   Flow_SFM: 5.92   DP: 2.22   Flow_SDP: 6.11   k: 51.58
73.36   r_f_set: 6.00   Flow_SFM: 5.93   DP: 2.23   Flow_SDP: 6.11   k: 51.04
73.37   r_f_set: 6.00   Flow_SFM: 5.95   DP: 2.22   Flow_SDP: 6.11   k: 50.97
73.37   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.22   Flow_SDP: 6.10   k: 50.67
73.38   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.23   Flow_SDP: 6.11   k: 50.92
73.39   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.23   Flow_SDP: 6.11   k: 51.48
73.40   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.22   Flow_SDP: 6.10   k: 50.77
73.41   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.22   Flow_SDP: 6.11   k: 51.21
73.42   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.22   Flow_SDP: 6.11   k: 51.25
73.42   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.22   Flow_SDP: 6.11   k: 51.21
73.43   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.22   Flow_SDP: 6.11   k: 50.97
73.44   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.23   Flow_SDP: 6.11   k: 51.35
73.45   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.22   Flow_SDP: 6.10   k: 51.36
73.46   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.21   Flow_SDP: 6.09   k: 51.81
73.46   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.21   Flow_SDP: 6.09   k: 50.94
73.47   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.22   Flow_SDP: 6.09   k: 50.91
73.48   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.23   Flow_SDP: 6.11   k: 51.53
73.49   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.23   Flow_SDP: 6.12   k: 51.43
73.50   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.23   Flow_SDP: 6.11   k: 50.44
73.50   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.23   Flow_SDP: 6.12   k: 50.89
73.51   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.23   Flow_SDP: 6.11   k: 51.12
73.52   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.23   Flow_SDP: 6.12   k: 51.04
73.53   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.23   Flow_SDP: 6.12   k: 51.24
73.54   r_f_set: 6.00   Flow_SFM: 6.05   DP: 2.23   Flow_SDP: 6.11   k: 50.76
73.55   r_f_set: 6.00   Flow_SFM: 6.05   DP: 2.22   Flow_SDP: 6.10   k: 51.25
73.55   r_f_set: 6.00   Flow_SFM: 6.05   DP: 2.21   Flow_SDP: 6.09   k: 51.17
73.56   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.21   Flow_SDP: 6.09   k: 51.33
73.57   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.20   Flow_SDP: 6.07   k: 51.06
73.58   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.20   Flow_SDP: 6.07   k: 51.27
73.59   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.21   Flow_SDP: 6.08   k: 51.98
73.59   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.21   Flow_SDP: 6.08   k: 50.96
73.60   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.20   Flow_SDP: 6.07   k: 50.84
73.61   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.19   Flow_SDP: 6.06   k: 51.12
73.62   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.19   Flow_SDP: 6.05   k: 51.02
73.63   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.19   Flow_SDP: 6.05   k: 51.41
73.64   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.18   Flow_SDP: 6.05   k: 51.34
73.64   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.18   Flow_SDP: 6.04   k: 50.94
73.65   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.17   Flow_SDP: 6.02   k: 51.15
73.66   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.16   Flow_SDP: 6.01   k: 51.24
73.67   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.15   Flow_SDP: 6.00   k: 51.11
73.68   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.15   Flow_SDP: 6.00   k: 51.15
73.69   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.15   Flow_SDP: 5.99   k: 51.55
73.69   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.15   Flow_SDP: 5.99   k: 50.88
73.70   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.13   Flow_SDP: 5.96   k: 51.21
73.71   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.12   Flow_SDP: 5.95   k: 51.03
73.72   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.12   Flow_SDP: 5.95   k: 50.67
73.73   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.12   Flow_SDP: 5.95   k: 51.28
73.73   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.11   Flow_SDP: 5.94   k: 51.28
73.74   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.12   Flow_SDP: 5.94   k: 51.36
73.75   r_f_set: 6.00   Flow_SFM: 6.05   DP: 2.12   Flow_SDP: 5.95   k: 50.50
73.76   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.12   Flow_SDP: 5.96   k: 51.80
73.77   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.12   Flow_SDP: 5.95   k: 50.80
73.78   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.13   Flow_SDP: 5.96   k: 51.16
73.78   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.13   Flow_SDP: 5.97   k: 51.21
73.79   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.14   Flow_SDP: 5.97   k: 51.39
73.80   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.14   Flow_SDP: 5.98   k: 51.33
73.81   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.14   Flow_SDP: 5.97   k: 51.52
73.82   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.14   Flow_SDP: 5.98   k: 50.80
73.82   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.14   Flow_SDP: 5.98   k: 51.38
73.83   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.15   Flow_SDP: 5.99   k: 51.40
73.84   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.15   Flow_SDP: 5.99   k: 50.98
73.85   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.15   Flow_SDP: 6.00   k: 52.01
73.86   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.15   Flow_SDP: 6.00   k: 51.37
73.87   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.16   Flow_SDP: 6.00   k: 50.87
73.87   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.15   Flow_SDP: 6.00   k: 51.01
73.88   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.15   Flow_SDP: 5.99   k: 51.06
73.89   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.15   Flow_SDP: 5.99   k: 50.80
73.90   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.16   Flow_SDP: 6.01   k: 51.34
73.91   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.15   Flow_SDP: 6.00   k: 51.14
73.91   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.15   Flow_SDP: 5.99   k: 50.91
73.92   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.15   Flow_SDP: 5.99   k: 51.46
73.93   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.15   Flow_SDP: 6.00   k: 50.96
73.94   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.16   Flow_SDP: 6.01   k: 51.42
73.95   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.16   Flow_SDP: 6.01   k: 51.65
73.96   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.15   Flow_SDP: 6.00   k: 51.18
73.96   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.15   Flow_SDP: 5.99   k: 51.92
73.97   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.15   Flow_SDP: 6.00   k: 51.11
73.98   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.16   Flow_SDP: 6.01   k: 51.36
73.99   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.16   Flow_SDP: 6.02   k: 50.81
74.00   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.17   Flow_SDP: 6.02   k: 51.85
74.00   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.17   Flow_SDP: 6.02   k: 50.59
74.01   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.17   Flow_SDP: 6.03   k: 51.36
74.02   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.18   Flow_SDP: 6.03   k: 51.20
74.03   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.19   Flow_SDP: 6.05   k: 51.24
74.04   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.19   Flow_SDP: 6.06   k: 50.80
74.04   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.18   Flow_SDP: 6.05   k: 50.67
74.05   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.18   Flow_SDP: 6.04   k: 51.50
74.06   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.18   Flow_SDP: 6.03   k: 51.23
74.07   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.18   Flow_SDP: 6.04   k: 51.31
74.08   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.18   Flow_SDP: 6.04   k: 50.93
74.09   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.18   Flow_SDP: 6.04   k: 51.79
74.09   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.19   Flow_SDP: 6.05   k: 50.79
74.10   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.19   Flow_SDP: 6.06   k: 51.19
74.11   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.20   Flow_SDP: 6.07   k: 51.28
74.12   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.20   Flow_SDP: 6.07   k: 51.75
74.13   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.20   Flow_SDP: 6.07   k: 50.81
74.13   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.20   Flow_SDP: 6.07   k: 51.30
74.14   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.20   Flow_SDP: 6.07   k: 51.00
74.15   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.20   Flow_SDP: 6.08   k: 51.16
74.16   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.20   Flow_SDP: 6.07   k: 51.40
74.17   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.19   Flow_SDP: 6.05   k: 50.74
74.18   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.19   Flow_SDP: 6.05   k: 51.70
74.18   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.19   Flow_SDP: 6.05   k: 51.13
74.19   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.18   Flow_SDP: 6.04   k: 51.35
74.20   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.18   Flow_SDP: 6.04   k: 51.26
74.21   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.18   Flow_SDP: 6.05   k: 51.49
74.22   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.18   Flow_SDP: 6.04   k: 51.12
74.22   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.19   Flow_SDP: 6.06   k: 51.64
74.23   r_f_set: 6.00   Flow_SFM: 5.95   DP: 2.19   Flow_SDP: 6.06   k: 51.82
74.24   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.19   Flow_SDP: 6.06   k: 50.85
74.25   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.19   Flow_SDP: 6.06   k: 51.41
74.26   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.19   Flow_SDP: 6.05   k: 50.76
74.27   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.19   Flow_SDP: 6.06   k: 51.24
74.27   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.20   Flow_SDP: 6.06   k: 51.07
74.28   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.20   Flow_SDP: 6.06   k: 50.66
74.29   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.20   Flow_SDP: 6.07   k: 50.79
74.30   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.19   Flow_SDP: 6.06   k: 51.19
74.31   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.19   Flow_SDP: 6.06   k: 51.36
74.31   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.20   Flow_SDP: 6.07   k: 50.68
74.32   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.20   Flow_SDP: 6.07   k: 51.25
74.33   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.20   Flow_SDP: 6.07   k: 51.37
74.34   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.21   Flow_SDP: 6.08   k: 50.89
74.35   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.20   Flow_SDP: 6.07   k: 50.91
74.36   r_f_set: 6.00   Flow_SFM: 6.05   DP: 2.21   Flow_SDP: 6.08   k: 50.71
74.36   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.21   Flow_SDP: 6.09   k: 51.42
74.37   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.22   Flow_SDP: 6.10   k: 51.41
74.38   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.22   Flow_SDP: 6.10   k: 50.95
74.39   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.23   Flow_SDP: 6.11   k: 51.20
74.40   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.23   Flow_SDP: 6.12   k: 51.34
74.40   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.23   Flow_SDP: 6.12   k: 51.27
74.41   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.24   Flow_SDP: 6.12   k: 50.99
74.42   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.24   Flow_SDP: 6.13   k: 51.52
74.43   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.24   Flow_SDP: 6.13   k: 51.69
74.44   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.25   Flow_SDP: 6.14   k: 51.73
74.44   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.25   Flow_SDP: 6.14   k: 51.12
74.45   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.25   Flow_SDP: 6.15   k: 51.68
74.46   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.25   Flow_SDP: 6.15   k: 51.24
74.47   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.26   Flow_SDP: 6.15   k: 50.71
74.48   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.26   Flow_SDP: 6.16   k: 51.37
74.49   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.26   Flow_SDP: 6.16   k: 51.64
74.49   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.27   Flow_SDP: 6.17   k: 51.37
74.50   r_f_set: 6.00   Flow_SFM: 5.95   DP: 2.27   Flow_SDP: 6.18   k: 51.57
74.51   r_f_set: 6.00   Flow_SFM: 5.95   DP: 2.29   Flow_SDP: 6.20   k: 51.45
74.52   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.29   Flow_SDP: 6.20   k: 50.90
74.53   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.29   Flow_SDP: 6.21   k: 51.47
74.54   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.29   Flow_SDP: 6.21   k: 50.88
74.54   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.29   Flow_SDP: 6.20   k: 51.28
74.55   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.29   Flow_SDP: 6.21   k: 51.59
74.56   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.29   Flow_SDP: 6.20   k: 50.91
74.57   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.28   Flow_SDP: 6.20   k: 50.75
74.58   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.28   Flow_SDP: 6.19   k: 50.92
74.58   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.29   Flow_SDP: 6.20   k: 50.85
74.59   r_f_set: 6.00   Flow_SFM: 6.03   DP: 2.29   Flow_SDP: 6.21   k: 50.77
74.60   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.29   Flow_SDP: 6.21   k: 51.44
74.61   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.29   Flow_SDP: 6.20   k: 51.51
74.62   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.29   Flow_SDP: 6.20   k: 51.36
74.63   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.28   Flow_SDP: 6.20   k: 51.16
74.63   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.28   Flow_SDP: 6.19   k: 51.16
74.64   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.28   Flow_SDP: 6.19   k: 51.02
74.65   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.28   Flow_SDP: 6.19   k: 51.53
74.66   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.28   Flow_SDP: 6.19   k: 51.78
74.67   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.29   Flow_SDP: 6.20   k: 51.34
74.68   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.29   Flow_SDP: 6.20   k: 51.44
74.68   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.29   Flow_SDP: 6.20   k: 51.11
74.69   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.29   Flow_SDP: 6.21   k: 50.66
74.70   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.30   Flow_SDP: 6.22   k: 51.47
74.71   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.30   Flow_SDP: 6.22   k: 51.72
74.72   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.30   Flow_SDP: 6.21   k: 50.85
74.72   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.30   Flow_SDP: 6.22   k: 51.77
74.73   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.30   Flow_SDP: 6.22   k: 51.46
74.74   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.30   Flow_SDP: 6.22   k: 51.48
74.75   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.30   Flow_SDP: 6.22   k: 51.28
74.76   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.31   Flow_SDP: 6.23   k: 50.84
74.76   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.31   Flow_SDP: 6.23   k: 51.62
74.77   r_f_set: 6.00   Flow_SFM: 5.95   DP: 2.31   Flow_SDP: 6.24   k: 51.83
74.78   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.32   Flow_SDP: 6.24   k: 51.13
74.79   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.31   Flow_SDP: 6.24   k: 50.28
74.80   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.31   Flow_SDP: 6.23   k: 51.24
74.81   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.30   Flow_SDP: 6.22   k: 51.16
74.81   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.29   Flow_SDP: 6.20   k: 50.54
74.82   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.29   Flow_SDP: 6.20   k: 51.13
74.83   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.28   Flow_SDP: 6.19   k: 51.35
74.84   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.28   Flow_SDP: 6.20   k: 51.62
74.85   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.28   Flow_SDP: 6.18   k: 51.10
74.86   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.28   Flow_SDP: 6.19   k: 50.95
74.86   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.28   Flow_SDP: 6.19   k: 50.93
74.87   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.27   Flow_SDP: 6.18   k: 52.09
74.88   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.28   Flow_SDP: 6.18   k: 51.64
74.89   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.28   Flow_SDP: 6.18   k: 51.32
74.89   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.29   Flow_SDP: 6.20   k: 51.20
74.90   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.29   Flow_SDP: 6.21   k: 50.76
74.91   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.29   Flow_SDP: 6.20   k: 50.84
74.92   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.28   Flow_SDP: 6.19   k: 51.29
74.93   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.28   Flow_SDP: 6.19   k: 51.25
74.94   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.28   Flow_SDP: 6.19   k: 51.21
74.94   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.28   Flow_SDP: 6.18   k: 51.52
74.95   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.27   Flow_SDP: 6.17   k: 50.76
74.96   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.27   Flow_SDP: 6.18   k: 51.24
74.97   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.27   Flow_SDP: 6.18   k: 51.40
74.98   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.28   Flow_SDP: 6.19   k: 51.79
74.98   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.28   Flow_SDP: 6.19   k: 51.05
74.99   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.28   Flow_SDP: 6.19   k: 51.73
75.00   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.28   Flow_SDP: 6.19   k: 50.81
75.01   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.28   Flow_SDP: 6.18   k: 51.25
75.02   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.28   Flow_SDP: 6.19   k: 51.38
75.03   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.27   Flow_SDP: 6.18   k: 51.18
75.03   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.27   Flow_SDP: 6.18   k: 51.52
75.04   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.27   Flow_SDP: 6.17   k: 51.15
75.05   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.27   Flow_SDP: 6.17   k: 51.03
75.06   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.26   Flow_SDP: 6.16   k: 50.68
75.07   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.26   Flow_SDP: 6.16   k: 51.33
75.07   r_f_set: 6.00   Flow_SFM: 6.01   DP: 2.27   Flow_SDP: 6.17   k: 51.08
75.08   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.27   Flow_SDP: 6.18   k: 51.59
75.09   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.27   Flow_SDP: 6.17   k: 51.14
75.10   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.27   Flow_SDP: 6.17   k: 51.38
75.11   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.27   Flow_SDP: 6.17   k: 51.28
75.12   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.27   Flow_SDP: 6.17   k: 51.51
75.12   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.26   Flow_SDP: 6.17   k: 51.31
75.13   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.26   Flow_SDP: 6.16   k: 51.14
75.14   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.26   Flow_SDP: 6.15   k: 51.42
75.15   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.25   Flow_SDP: 6.14   k: 51.23
75.16   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.25   Flow_SDP: 6.14   k: 51.23
75.16   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.24   Flow_SDP: 6.14   k: 50.87
75.17   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.24   Flow_SDP: 6.13   k: 50.80
75.18   r_f_set: 6.00   Flow_SFM: 6.04   DP: 2.23   Flow_SDP: 6.11   k: 50.61
75.19   r_f_set: 6.00   Flow_SFM: 6.02   DP: 2.22   Flow_SDP: 6.10   k: 51.80
75.20   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.23   Flow_SDP: 6.11   k: 51.68
75.21   r_f_set: 6.00   Flow_SFM: 6.00   DP: 2.22   Flow_SDP: 6.10   k: 51.32
75.21   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.22   Flow_SDP: 6.10   k: 51.60
75.22   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.22   Flow_SDP: 6.10   k: 51.67
75.23   r_f_set: 6.00   Flow_SFM: 5.98   DP: 2.23   Flow_SDP: 6.11   k: 51.01
75.24   r_f_set: 6.00   Flow_SFM: 5.99   DP: 2.23   Flow_SDP: 6.11   k: 51.07
75.25   r_f_set: 6.00   Flow_SFM: 5.97   DP: 2.23   Flow_SDP: 6.12   k: 51.75
75.25   r_f_set: 6.00   Flow_SFM: 5.96   DP: 2.23   Flow_SDP: 6.12   k: 51.49
